2020-01-13 11:15:00,311.72,311.95,311.7,311.948,50467
2020-01-13 11:16:00,311.9462,311.99,311.85,311.9608,50586
2020-01-13 11:17:00,311.96,312.088,311.92,311.95,64479
2020-01-13 11:18:00,311.95,311.9586,311.8566,311.87,34146
2020-01-13 11:19:00,311.873,311.8799,311.8119,311.8799,25324
2020-01-13 11:20:00,311.862,312,311.78,311.97,32474
2020-01-13 11:21:00,311.99,312.0604,311.86,311.89,39344
2020-01-13 11:22:00,311.9,311.98,311.84,311.9142,29371
2020-01-13 11:23:00,311.92,311.96,311.86,311.9,30150
2020-01-13 11:24:00,311.91,311.98,311.8643,311.888,30007
2020-01-13 11:25:00,311.86,311.8654,311.7,311.72,55816
2020-01-13 11:26:00,311.701,311.8,311.701,311.8,22968
2020-01-13 11:27:00,311.8019,311.97,311.8019,311.96,35675
2020-01-13 11:28:00,311.9708,312.39,311.73,311.81,263436
2020-01-13 11:29:00,311.84,312.28,311.81,312.22,96933
2020-01-13 11:30:00,312.2,312.49,312.17,312.39,173894
2020-01-13 11:31:00,312.38,312.65,312.35,312.65,119591
2020-01-13 11:32:00,312.65,312.6925,312.3956,312.4801,89877
2020-01-13 11:33:00,312.49,312.52,312.2,312.41,88516
2020-01-13 11:34:00,312.395,312.4011,312.2,312.34,33834
2020-01-13 11:35:00,312.34,312.52,312.3271,312.45,36658
2020-01-13 11:36:00,312.4614,312.51,312.32,312.37,73421
2020-01-13 11:37:00,312.36,312.455,312.36,312.4347,47782
2020-01-13 11:38:00,312.43,312.47,312.31,312.34,73495
2020-01-13 11:39:00,312.3559,312.42,312.32,312.355,31687
2020-01-13 11:40:00,312.371,312.43,312.24,312.27,32593
2020-01-13 11:41:00,312.2862,312.34,312.25,312.2995,33684
2020-01-13 11:42:00,312.29,312.3458,312.21,312.3201,43069
2020-01-13 11:43:00,312.3372,312.44,312.23,312.414,44913
2020-01-13 11:44:00,312.4193,312.45,312.37,312.41,31806
2020-01-13 11:45:00,312.39,312.455,312.39,312.43,29585
2020-01-13 11:46:00,312.45,312.58,312.4401,312.51,57808
2020-01-13 11:47:00,312.53,312.61,312.5218,312.5813,29245
2020-01-13 11:48:00,312.59,313.36,312.59,312.7929,103071
2020-01-13 11:49:00,312.81,312.8555,312.72,312.7306,111214
2020-01-13 11:50:00,312.722,312.75,312.56,312.6104,54043
2020-01-13 11:51:00,312.61,312.69,312.5501,312.6494,41946
2020-01-13 11:52:00,312.642,312.74,312.61,312.6293,38971
2020-01-13 11:53:00,312.62,312.62,312.44,312.53,53200
2020-01-13 11:54:00,312.53,312.53,312.43,312.465,44538
2020-01-13 11:55:00,312.4657,312.5599,312.43,312.44,30128
2020-01-13 11:56:00,312.43,312.5275,312.3614,312.41,50264
2020-01-13 11:57:00,312.43,312.53,312.43,312.4907,36302
2020-01-13 11:58:00,312.4848,312.6599,312.4801,312.6315,82743
2020-01-13 11:59:00,312.635,312.81,312.635,312.79,72381
2020-01-13 12:00:00,312.78,312.92,312.78,312.8544,64003
2020-01-13 12:01:00,312.8799,312.97,312.8601,312.8894,59608
2020-01-13 12:02:00,312.8938,312.9,312.77,312.825,62872
2020-01-13 12:03:00,312.85,312.88,312.65,312.83,90125
2020-01-13 12:04:00,312.85,312.8619,312.75,312.7716,30057
2020-01-13 12:05:00,312.7849,312.8,312.6823,312.6823,20456
2020-01-13 12:06:00,312.6831,312.7599,312.65,312.72,34776
2020-01-13 12:07:00,312.7101,312.75,312.64,312.6949,27049
2020-01-13 12:08:00,312.7016,312.7362,312.65,312.6818,37948
2020-01-13 12:09:00,312.6924,312.79,312.69,312.7307,36157
2020-01-13 12:10:00,312.7304,312.85,312.72,312.8207,39654
2020-01-13 12:11:00,312.8278,312.83,312.68,312.75,35152
2020-01-13 12:12:00,312.755,312.767,312.69,312.7389,27911
2020-01-13 12:13:00,312.74,312.74,312.6,312.6085,61039
2020-01-13 12:14:00,312.6099,312.81,312.6056,312.76,54577
2020-01-13 12:15:00,312.76,312.77,312.55,312.5755,63442
2020-01-13 12:16:00,312.59,312.67,312.48,312.6099,57543
2020-01-13 12:17:00,312.58,312.68,312.58,312.65,33339
2020-01-13 12:18:00,312.66,312.72,312.5245,312.5373,60947
2020-01-13 12:19:00,312.56,312.63,312.49,312.52,45131
2020-01-13 12:20:00,312.52,312.65,312.52,312.6318,32843
2020-01-13 12:21:00,312.6324,312.69,312.56,312.56,26382
2020-01-13 12:22:00,312.5917,312.62,312.51,312.545,27696
2020-01-13 12:23:00,312.545,312.59,312.45,312.468,39943
2020-01-13 12:24:00,312.46,312.58,312.46,312.525,21336
2020-01-13 12:25:00,312.52,312.57,312.51,312.555,24742
2020-01-13 12:26:00,312.555,312.6,312.47,312.48,26808
2020-01-13 12:27:00,312.48,312.5199,312.4538,312.51,28236
2020-01-13 12:28:00,312.51,312.605,312.5,312.6,27326
2020-01-13 12:29:00,312.6001,312.65,312.5704,312.605,24823
2020-01-13 12:30:00,312.5901,312.7896,312.55,312.7886,47171
2020-01-13 12:31:00,312.79,312.86,312.72,312.7786,66433
2020-01-13 12:32:00,312.8,312.8162,312.74,312.79,25697
2020-01-13 12:33:00,312.79,312.94,312.73,312.926,69075
2020-01-13 12:34:00,312.94,313.03,312.87,312.93,170822
2020-01-13 12:35:00,312.9195,312.9507,312.81,312.9118,54930
2020-01-13 12:36:00,312.93,313.05,312.87,313.0499,74459
2020-01-13 12:37:00,313.0394,313.08,312.957,313.07,49148
2020-01-13 12:38:00,313.06,313.1,313.0266,313.0603,35962
2020-01-13 12:39:00,313.0649,313.09,313,313.0086,40064
2020-01-13 12:40:00,313.01,313.06,312.92,313.006,45352
2020-01-13 12:41:00,313.02,313.02,312.94,312.9841,15169
2020-01-13 12:42:00,312.9812,313.0654,312.9591,313.025,28899
2020-01-13 12:43:00,313.0315,313.07,313.0294,313.05,26373
2020-01-13 12:44:00,313.0469,313.14,313.04,313.11,51431
2020-01-13 12:45:00,313.13,313.18,313.08,313.18,50540
2020-01-13 12:46:00,313.18,313.28,313.16,313.18,100377
2020-01-13 12:47:00,313.1961,313.25,313.16,313.2348,54218
2020-01-13 12:48:00,313.23,313.24,313.12,313.12,53972
2020-01-13 12:49:00,313.12,313.1438,312.98,313.0301,60995
2020-01-13 12:50:00,313.0323,313.2106,313.03,313.2,47948
2020-01-13 12:51:00,313.21,313.26,313.14,313.2299,45982
2020-01-13 12:52:00,313.2116,313.2886,313.1526,313.2415,28616
2020-01-13 12:53:00,313.2377,313.32,313.21,313.21,52785
2020-01-13 12:54:00,313.215,313.3,313.16,313.27,30171
2020-01-13 12:55:00,313.25,313.2569,313.19,313.24,21286
2020-01-13 12:56:00,313.22,313.3,313.2,313.3,31576
2020-01-13 12:57:00,313.2955,313.32,313.23,313.2594,27880
2020-01-13 12:58:00,313.263,313.3,313.1994,313.26,33826
2020-01-13 12:59:00,313.2702,313.2702,313.12,313.13,29332
2020-01-13 13:00:00,313.13,313.18,313.12,313.16,35344
2020-01-13 13:01:00,313.1601,313.22,313.1116,313.19,40599
2020-01-13 13:02:00,313.1954,313.1954,313,313.11,48971
2020-01-13 13:03:00,313.0992,313.1008,313,313.0836,29472
2020-01-13 13:04:00,313.09,313.1,312.95,312.9571,67166
2020-01-13 13:05:00,312.9644,313.05,312.86,313.0466,45702
2020-01-13 13:06:00,313.05,313.05,312.98,313.035,34738
2020-01-13 13:07:00,313.035,313.14,313.0341,313.14,27800
2020-01-13 13:08:00,313.15,313.249,313.115,313.2401,85945
2020-01-13 13:09:00,313.25,313.32,313.189,313.2147,60345
2020-01-13 13:10:00,313.1846,313.24,313.13,313.1789,34779
2020-01-13 13:11:00,313.16,313.2599,313.16,313.2301,28641
2020-01-13 13:12:00,313.2598,313.33,313.2365,313.26,64593
2020-01-13 13:13:00,313.2592,313.31,313.25,313.25,20651
2020-01-13 13:14:00,313.25,313.27,313.21,313.2553,26132
2020-01-13 13:15:00,313.25,313.2527,313.16,313.23,45521
2020-01-13 13:16:00,313.23,313.27,313.15,313.23,33360
2020-01-13 13:17:00,313.22,313.33,313.2,313.3028,30665
2020-01-13 13:18:00,313.31,313.33,313.26,313.3141,24295
2020-01-13 13:19:00,313.3207,313.35,313.313,313.329,23324
2020-01-13 13:20:00,313.33,313.46,313.27,313.38,89894
2020-01-13 13:21:00,313.39,313.55,313.39,313.55,98290
2020-01-13 13:22:00,313.53,313.75,313.53,313.73,95902
2020-01-13 13:23:00,313.7201,313.74,313.59,313.7232,46026
2020-01-13 13:24:00,313.7299,313.73,313.64,313.6401,42337
2020-01-13 13:25:00,313.6654,313.695,313.5,313.535,43138
2020-01-13 13:26:00,313.5214,313.58,313.5,313.5294,45325
2020-01-13 13:27:00,313.52,313.61,313.4715,313.57,50806
2020-01-13 13:28:00,313.58,313.61,313.5658,313.58,28231
2020-01-13 13:29:00,313.58,313.61,313.54,313.6,14079
2020-01-13 13:30:00,313.61,313.63,313.45,313.505,46219
2020-01-13 13:31:00,313.5063,313.59,313.4904,313.58,26293
2020-01-13 13:32:00,313.578,313.578,313.4,313.4725,40274
2020-01-13 13:33:00,313.47,313.49,313.4,313.45,19115
2020-01-13 13:34:00,313.45,313.5299,313.44,313.4711,24721
2020-01-13 13:35:00,313.4617,313.53,313.4591,313.48,24663
2020-01-13 13:36:00,313.49,313.54,313.47,313.53,28258
2020-01-13 13:37:00,313.5295,313.53,313.422,313.4759,20037
2020-01-13 13:38:00,313.47,313.5199,313.45,313.47,23943
2020-01-13 13:39:00,313.49,313.54,313.49,313.52,17960
2020-01-13 13:40:00,313.53,313.59,313.53,313.57,31582
2020-01-13 13:41:00,313.56,313.6499,313.55,313.6257,50851
2020-01-13 13:42:00,313.622,313.64,313.45,313.51,56871
2020-01-13 13:43:00,313.51,313.5461,313.41,313.42,22751
2020-01-13 13:44:00,313.43,313.5093,313.43,313.4996,9564
2020-01-13 13:45:00,313.5,313.57,313.4753,313.55,33702
2020-01-13 13:46:00,313.56,313.57,313.47,313.57,28464
2020-01-13 13:47:00,313.5692,313.6617,313.5305,313.6592,38831
2020-01-13 13:48:00,313.67,313.68,313.56,313.65,37426
2020-01-13 13:49:00,313.6397,313.7,313.6201,313.6801,27593
2020-01-13 13:50:00,313.69,313.69,313.6,313.635,21818
2020-01-13 13:51:00,313.63,313.79,313.606,313.6399,45670
2020-01-13 13:52:00,313.64,313.665,313.62,313.66,21358
2020-01-13 13:53:00,313.66,313.7,313.61,313.612,26496
2020-01-13 13:54:00,313.61,313.67,313.5891,313.6521,32038
2020-01-13 13:55:00,313.6602,313.74,313.6602,313.7058,35592
2020-01-13 13:56:00,313.7018,313.77,313.7018,313.77,43268
2020-01-13 13:57:00,313.77,313.77,313.69,313.7,37933
2020-01-13 13:58:00,313.7072,313.7072,313.62,313.65,36517
2020-01-13 13:59:00,313.66,313.7,313.54,313.62,46854
2020-01-13 14:00:00,313.5625,313.6499,313.5,313.5,45843
2020-01-13 14:01:00,313.51,313.5364,313.37,313.39,56822
2020-01-13 14:02:00,313.4099,313.45,313.3468,313.43,51857
2020-01-13 14:03:00,313.45,313.45,313.31,313.3841,40640
2020-01-13 14:04:00,313.385,313.56,313.37,313.505,46276
2020-01-13 14:05:00,313.51,313.6,313.5012,313.6,22551
2020-01-13 14:06:00,313.5993,313.73,313.575,313.73,36764
2020-01-13 14:07:00,313.72,313.8626,313.72,313.84,97921
2020-01-13 14:08:00,313.8483,313.92,313.81,313.8401,74779
2020-01-13 14:09:00,313.85,313.9,313.8258,313.87,80600
2020-01-13 14:10:00,313.8726,313.9,313.8601,313.89,66146
2020-01-13 14:11:00,313.89,313.93,313.85,313.85,36366
2020-01-13 14:12:00,313.86,313.9,313.82,313.8998,34001
2020-01-13 14:13:00,313.9,313.95,313.88,313.88,71240
2020-01-13 14:14:00,313.9059,314.75,313.8245,313.8666,33207
2020-01-13 14:15:00,313.877,313.9388,313.83,313.84,35648
2020-01-13 14:16:00,313.86,314.11,313.85,314.0194,116213
2020-01-13 14:17:00,314.01,314.17,313.93,314.14,64884
2020-01-13 14:18:00,314.16,314.35,314.16,314.3229,88815
2020-01-13 14:19:00,314.32,314.38,314.23,314.3711,65422
2020-01-13 14:20:00,314.3741,314.4,314.2,314.29,70356
2020-01-13 14:21:00,314.31,314.31,314.2,314.27,40860
2020-01-13 14:22:00,314.2733,314.3899,314.2733,314.3574,50434
2020-01-13 14:23:00,314.37,314.4784,314.36,314.45,49065
2020-01-13 14:24:00,314.45,314.53,314.41,314.4771,100993
2020-01-13 14:25:00,314.49,314.4918,314.3,314.4115,62679
2020-01-13 14:26:00,314.43,314.5201,314.35,314.43,60261
2020-01-13 14:27:00,314.46,314.5399,314.4287,314.5025,58744
2020-01-13 14:28:00,314.49,314.68,314.4695,314.68,102290
2020-01-13 14:29:00,314.67,314.74,314.61,314.63,70471
2020-01-13 14:30:00,314.64,314.79,314.55,314.7795,103416
2020-01-13 14:31:00,314.793,314.888,314.71,314.842,82753
2020-01-13 14:32:00,314.86,314.9,314.7803,314.79,63794
2020-01-13 14:33:00,314.79,314.88,314.79,314.8492,61375
2020-01-13 14:34:00,314.8573,314.86,314.7,314.71,74131
2020-01-13 14:35:00,314.73,314.79,314.68,314.76,64705
2020-01-13 14:36:00,314.784,314.79,314.6,314.6,59082
2020-01-13 14:37:00,314.61,314.62,314.5,314.5448,68791
2020-01-13 14:38:00,314.55,314.63,314.51,314.6097,47265
2020-01-13 14:39:00,314.595,314.69,314.55,314.6391,60555
2020-01-13 14:40:00,314.6514,314.6861,314.52,314.52,43547
2020-01-13 14:41:00,314.52,314.56,314.47,314.52,62584
2020-01-13 14:42:00,314.53,314.59,314.46,314.518,54796
2020-01-13 14:43:00,314.52,314.52,314.37,314.38,42541
2020-01-13 14:44:00,314.3743,314.52,314.36,314.52,53642
2020-01-13 14:45:00,314.5113,314.61,314.45,314.495,48139
2020-01-13 14:46:00,314.51,314.54,314.38,314.4602,61670
2020-01-13 14:47:00,314.4578,314.55,314.4578,314.49,32476
2020-01-13 14:48:00,314.5,314.58,314.45,314.52,27645
2020-01-13 14:49:00,314.5305,314.67,314.5202,314.6602,50585
2020-01-13 14:50:00,314.6648,314.77,314.6648,314.71,55711
2020-01-13 14:51:00,314.724,314.724,314.6,314.64,58255
2020-01-13 14:52:00,314.65,314.73,314.61,314.61,35106
2020-01-13 14:53:00,314.631,314.72,314.62,314.66,46126
2020-01-13 14:54:00,314.65,314.79,314.65,314.79,41366
2020-01-13 14:55:00,314.7893,314.8499,314.77,314.83,49531
2020-01-13 14:56:00,314.8295,314.93,314.8295,314.8657,63372
2020-01-13 14:57:00,314.8678,314.98,314.86,314.93,39091
2020-01-13 14:58:00,314.9399,314.94,314.83,314.88,55523
2020-01-13 14:59:00,314.8908,314.94,314.8733,314.93,35908
2020-01-13 15:00:00,314.93,314.97,314.85,314.9,54160
2020-01-13 15:01:00,314.9,314.98,314.863,314.8663,54742
2020-01-13 15:02:00,314.87,314.99,314.8595,314.9646,39620
2020-01-13 15:03:00,314.94,315,314.92,314.9599,90488
2020-01-13 15:04:00,314.95,314.99,314.9493,314.96,42296
2020-01-13 15:05:00,314.97,314.98,314.85,314.8605,53015
2020-01-13 15:06:00,314.8538,314.93,314.8,314.9,54322
2020-01-13 15:07:00,314.9052,314.95,314.9,314.9407,25697
2020-01-13 15:08:00,314.9301,315,314.92,314.96,65663
2020-01-13 15:09:00,314.97,315,314.88,314.88,47344
2020-01-13 15:10:00,314.885,314.91,314.8,314.88,39342
2020-01-13 15:11:00,314.8788,314.8788,314.775,314.8,38861
2020-01-13 15:12:00,314.7945,314.85,314.64,314.67,59963
2020-01-13 15:13:00,314.7,314.74,314.63,314.7143,51027
2020-01-13 15:14:00,314.7105,314.7199,314.6399,314.71,43980
2020-01-13 15:15:00,314.7,314.8422,314.7,314.7283,43771
2020-01-13 15:16:00,314.7398,314.76,314.63,314.65,41954
2020-01-13 15:17:00,314.66,314.8,314.65,314.75,45059
2020-01-13 15:18:00,314.75,314.8,314.7052,314.75,27286
2020-01-13 15:19:00,314.725,314.79,314.71,314.733,25213
2020-01-13 15:20:00,314.73,314.9,314.73,314.8953,45946
2020-01-13 15:21:00,314.9199,314.95,314.86,314.89,45694
2020-01-13 15:22:00,314.9,314.99,314.89,314.94,42051
2020-01-13 15:23:00,314.95,315.2099,314.9344,315.1136,193004
2020-01-13 15:24:00,315.14,315.23,315.12,315.15,53088
2020-01-13 15:25:00,315.155,315.16,315.07,315.1119,53250
2020-01-13 15:26:00,315.115,315.115,315.04,315.09,40055
2020-01-13 15:27:00,315.08,315.09,314.92,314.92,63655
2020-01-13 15:28:00,314.92,315.07,314.9099,315.04,46785
2020-01-13 15:29:00,315.035,315.2599,315.03,315.15,83650
2020-01-13 15:30:00,315.16,315.24,315.13,315.2,40993
2020-01-13 15:31:00,315.1986,315.26,315.15,315.2519,57783
2020-01-13 15:32:00,315.26,315.43,315.22,315.38,92995
2020-01-13 15:33:00,315.3899,315.47,315.33,315.35,99114
2020-01-13 15:34:00,315.37,315.48,315.35,315.44,67684
2020-01-13 15:35:00,315.44,315.49,315.38,315.41,49133
2020-01-13 15:36:00,315.4069,315.45,315.32,315.445,59845
2020-01-13 15:37:00,315.45,315.45,315.345,315.39,41380
2020-01-13 15:38:00,315.38,315.45,315.38,315.4336,50405
2020-01-13 15:39:00,315.431,315.5,315.3802,315.49,79389
2020-01-13 15:40:00,315.49,315.5,315.43,315.46,95153
2020-01-13 15:41:00,315.46,315.48,315.31,315.325,64780
2020-01-13 15:42:00,315.32,315.35,315.3,315.35,51198
2020-01-13 15:43:00,315.35,315.75,315.31,315.74,165851
2020-01-13 15:44:00,315.7401,315.87,315.72,315.8499,126081
2020-01-13 15:45:00,315.83,315.83,315.67,315.71,105298
2020-01-13 15:46:00,315.72,315.97,315.72,315.8307,60158
2020-01-13 15:47:00,315.83,315.87,315.75,315.855,56136
2020-01-13 15:48:00,315.86,315.885,315.77,315.81,108717
2020-01-13 15:49:00,315.81,315.9421,315.78,315.86,104024
2020-01-13 15:50:00,315.865,316.05,315.865,315.97,213815
2020-01-13 15:51:00,315.98,316.06,315.91,316.0201,125872
2020-01-13 15:52:00,316.04,316.2,316.03,316.1887,148584
2020-01-13 15:53:00,316.19,316.52,316.16,316.5,249096
2020-01-13 15:54:00,316.505,316.83,316.43,316.775,229707
2020-01-13 15:55:00,316.78,316.85,316.62,316.8,258708
2020-01-13 15:56:00,316.8,316.87,316.74,316.81,195886
2020-01-13 15:57:00,316.8176,317.03,316.77,316.9,320836
2020-01-13 15:58:00,316.91,317.01,316.86,316.9399,305903
2020-01-13 15:59:00,316.94,317.07,316.88,316.97,445192
2020-01-13 16:00:00,316.96,317.04,316.96,317,313722
2020-01-13 16:01:00,317,317.07,316.95,317.0202,10274
2020-01-13 16:02:00,317.04,317.07,317,317.04,9437
2020-01-13 16:03:00,317.04,317.1099,317.0001,317.03,3109
2020-01-13 16:04:00,317.01,317.1,316.9702,317.1,8942
2020-01-13 16:05:00,317.05,317.05,316.98,317,2747
2020-01-13 16:06:00,316.99,317,316.98,317,2547
2020-01-13 16:07:00,317.0102,317.05,317.0102,317.05,716
2020-01-13 16:08:00,317.05,317.05,317.01,317.01,3451
2020-01-13 16:09:00,317.01,317.1,317.01,317.0102,2482
2020-01-13 16:10:00,317.13,317.14,317.07,317.11,2427
2020-01-13 16:11:00,317.15,317.25,317.15,317.25,2553
2020-01-13 16:12:00,317.19,317.25,317.19,317.2,4028
2020-01-13 16:13:00,317.2,317.2,316.95,316.95,265333
2020-01-13 16:14:00,317.2298,317.2298,317.17,317.17,3773
2020-01-13 16:15:00,317.12,317.15,317.06,317.06,1330
2020-01-13 16:16:00,317.05,317.05,317.05,317.05,125
2020-01-13 16:17:00,317.14,317.14,317.13,317.14,695
2020-01-13 16:18:00,317.1,317.2,317.1,317.2,1647
2020-01-13 16:19:00,317.15,317.15,317.13,317.13,980
2020-01-13 16:20:00,317.2,317.2,317.16,317.16,3701
2020-01-13 16:21:00,317.2,317.2,317.18,317.2,3125
2020-01-13 16:22:00,317.2,317.25,317.2,317.25,3938
2020-01-13 16:23:00,317.25,317.25,317.21,317.25,2082
2020-01-13 16:24:00,317.25,317.25,316.96,317.11,1870
2020-01-13 16:25:00,317.23,317.23,317.23,317.23,526
2020-01-13 16:26:00,317.23,317.23,317.1,317.1,10233
2020-01-13 16:27:00,317.22,317.23,317.22,317.23,1344
2020-01-13 16:28:00,317.25,317.3,317.25,317.3,7152
2020-01-13 16:29:00,317.28,317.28,317.24,317.24,1326
2020-01-13 16:30:00,317.21,317.24,317.21,317.24,1323
2020-01-13 16:31:00,317.23,317.25,317.21,317.25,2610
2020-01-13 16:32:00,317.29,317.33,317.2,317.31,6184
2020-01-13 16:33:00,317.32,317.4,317.32,317.32,4306
2020-01-13 16:34:00,317.4,317.4,317.4,317.4,145501
2020-01-13 16:35:00,317.44,317.45,317.44,317.45,1382
2020-01-13 16:36:00,317.36,317.42,317.34,317.42,4055
2020-01-13 16:37:00,317.34,317.48,317.3,317.48,3634
2020-01-13 16:38:00,316.96,317.49,316.96,317.38,16612
2020-01-13 16:39:00,317.38,317.38,317.3,317.3,537
2020-01-13 16:40:00,317.37,317.37,317.2601,317.2601,827
2020-01-13 16:41:00,317.31,317.31,317.31,317.31,1349
2020-01-13 16:42:00,317.36,317.44,317.3,317.3,54066
2020-01-13 16:43:00,317.36,317.49,317.36,317.49,40406
2020-01-13 16:44:00,317.36,317.38,317.36,317.38,899
2020-01-13 16:45:00,317.32,317.48,317.32,317.48,2189
2020-01-13 16:46:00,317.4,317.4,317.4,317.4,780
2020-01-13 16:47:00,317.39,317.39,317.35,317.35,1037
2020-01-13 16:48:00,317.36,317.36,317.36,317.36,691
2020-01-13 16:51:00,317.45,317.45,317.45,317.45,620
2020-01-13 16:52:00,317.44,317.44,317.39,317.39,669
2020-01-13 16:53:00,317.39,317.39,317.35,317.35,713
2020-01-13 16:54:00,317.35,317.35,317.21,317.21,2403
2020-01-13 16:55:00,317.21,317.33,317.21,317.33,584
2020-01-13 16:57:00,317.34,317.34,317.25,317.25,557
2020-01-13 16:59:00,317.26,317.26,317.26,317.26,677
2020-01-13 17:00:00,317.25,317.25,317.25,317.25,568
2020-01-13 17:02:00,317.34,317.34,317.34,317.34,332
2020-01-13 17:04:00,317.26,317.26,317.26,317.26,1439
2020-01-13 17:07:00,317.27,317.34,317.25,317.25,2748
2020-01-13 17:08:00,317.25,317.25,317.25,317.25,317
2020-01-13 17:09:00,317.3,317.3,317.2,317.2,3517
2020-01-13 17:10:00,317.2,317.2,317.2,317.2,203
2020-01-13 17:11:00,317.25,317.25,317.21,317.21,1407
2020-01-13 17:12:00,317.25,317.2998,317.2498,317.29,1489
2020-01-13 17:14:00,317.25,317.25,317.25,317.25,260
2020-01-13 17:15:00,317.3,317.3,317.3,317.3,256
2020-01-13 17:16:00,317.22,317.3,317.22,317.3,1268
2020-01-13 17:17:00,317.3,317.3,317.21,317.21,884
2020-01-13 17:18:00,317.25,317.25,317.25,317.25,238
2020-01-13 17:19:00,317.25,317.25,317.25,317.25,185
2020-01-13 17:20:00,317.3,317.3,317.3,317.3,140
2020-01-13 17:23:00,317.21,317.21,317.2,317.2,1446
2020-01-13 17:24:00,317.26,317.26,317.26,317.26,151
2020-01-13 17:25:00,316.96,317.21,316.96,317.21,4046
2020-01-13 17:26:00,317.22,317.22,317.22,317.22,311
2020-01-13 17:30:00,317.3,317.3,317.3,317.3,625
2020-01-13 17:31:00,317.3,317.3,317.22,317.22,1377
2020-01-13 17:32:00,317.21,317.35,317.21,317.3,1421
2020-01-13 17:33:00,317.35,317.35,317.35,317.35,386
2020-01-13 17:34:00,317.56,317.59,317.35,317.5,2535
2020-01-13 17:35:00,317.49,317.49,317.49,317.49,248
2020-01-13 17:36:00,317.4,317.4,317.4,317.4,333
2020-01-13 17:37:00,317.4,317.5,317.4,317.45,1914
2020-01-13 17:38:00,317.45,317.45,317.45,317.45,357
2020-01-13 17:40:00,317.45,317.45,317.4,317.4,1432
2020-01-13 17:41:00,317.45,317.45,317.45,317.45,204
2020-01-13 17:42:00,317.45,317.45,317.45,317.45,1344
2020-01-13 17:43:00,317.48,317.48,317.48,317.48,1666
2020-01-13 17:44:00,317.48,317.48,317.48,317.48,2629
2020-01-13 17:45:00,317.5,317.55,317.5,317.55,3598
2020-01-13 17:46:00,317.47,317.47,317.47,317.47,189
2020-01-13 17:47:00,317.5,317.54,317.5,317.5,2327
2020-01-13 17:48:00,317.44,317.44,317.4,317.4,1457
2020-01-13 17:50:00,317.54,317.54,317.54,317.54,570
2020-01-13 17:51:00,317.55,317.55,317.55,317.55,361
2020-01-13 17:52:00,317.55,317.55,317.54,317.54,599
2020-01-13 17:53:00,317.5399,317.5399,317.5399,317.5399,302
2020-01-13 17:54:00,317.5,317.5,317.5,317.5,363
2020-01-13 17:55:00,317.42,317.42,317.42,317.42,185
2020-01-13 17:56:00,317.42,317.42,317.42,317.42,806
2020-01-13 17:57:00,317.42,317.42,317.42,317.42,1190
2020-01-13 17:59:00,317.54,317.54,317.54,317.54,176
2020-01-13 18:00:00,317.5,317.5,317.5,317.5,324
2020-01-13 18:01:00,317.55,317.55,317.54,317.54,605
2020-01-13 18:02:00,317.54,317.55,317.54,317.55,1420
2020-01-13 18:05:00,317.5,317.51,317.5,317.51,1063
2020-01-13 18:06:00,317.51,317.51,317.51,317.51,402
2020-01-13 18:07:00,317.58,317.58,317.58,317.58,329
2020-01-13 18:09:00,317.51,317.51,317.51,317.51,254
2020-01-13 18:11:00,317.52,317.52,317.52,317.52,222
2020-01-13 18:12:00,317.6,317.6,317.6,317.6,250
2020-01-13 18:13:00,317.56,317.57,317.56,317.57,354
